"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2017-09-17,"BSC Portland Black B05",2,"Washington Timbers White 1 B05",3,"PTT B05 Division 1 White","home","away","Unk"
2017-09-17,"LYS Black B05",2,"NEU White B05",3,"PTT B05 Division 1 White","home","away","Unk"
2017-09-17,"Aloha United Atletico Black B05",1,"CSC Storm Navy B05",0,"PTT B05 Division 1 White","home","away","Unk"
2017-09-17,"Westside Timbers Copa TS B05",0,"Capital FC Timbers Black B05",2,"PTT B05 Division 2 Green","home","away","Unk"
2017-09-17,"CUSC Red B05",1,"LCYSA Arsenal B05",2,"PTT B05 Division 2 Green","home","away","Unk"
2017-09-17,"Oregon Trail SC Strikers B05",8,"Cascade Rush Rampage B05",2,"PTT B05 Division 2 White SE","home","away","Unk"
2017-09-17,"WUSC Navy B05",0,"Bend FC Timbers White B05",8,"PTT B05 Division 2 White SE","home","away","Unk"
2017-09-17,"Washington Timbers White 2 B05",4,"LOSC Black B05",1,"PTT B05 Division 2 White SE","home","away","Unk"
2017-09-17,"Eastside Timbers Red B05",3,"FC Salmon Creek Blue B05",1,"PTT B05 Division 2 White SE","home","away","Unk"
2017-09-17,"Santos FC Super Juniors B05",8,"PCU Black 2 B05",0,"PTT B05 Division 2 White NW","home","away","Unk"
2017-09-17,"Bend FC Timbers Black B05",5,"THUSC Lithium Black B05",1,"PTT B05 Division 2 White NW","home","away","Unk"
2017-09-17,"ETFC Marseille White B05",4,"HSC United B05",0,"PTT B05 Division 2 White NW","home","away","Unk"
2017-09-17,"NW United Black B05",5,"Spokane Sounders A B05",9,"RCL B05 Div 1","home","away","Unk"
2017-09-17,"Seattle United Copa B05",2,"3 Rivers Black B05",5,"RCL B05 Div 1","home","away","Unk"
2017-09-17,"Crossfire Premier A B05",5,"PacNW Maroon B05",3,"RCL B05 Div 1","home","away","Unk"
2017-09-17,"Eastside FC Grey B05",2,"Spokane Sounders B B05",5,"RCL B05 Div 3","home","away","Unk"
2017-09-17,"Snohomish United Black B05",4,"PacNW White B05",3,"RCL B05 Div 4","home","away","Unk"
2017-09-19,"FC Nova Red B05",0,"Idaho Rush Nero B05",2,"Idaho D3 Division 2 U13","home","away","Unk"
2017-09-20,"Boise Nationals Timbers Blue B05",4,"Idaho Rush Premier B05",0,"Idaho D3 Division 1 U13","home","away","Unk"
2017-09-22,"Spokane Pumas C B05",3,"Sting SC Timbers White B05",3,"PSPL Copa 1 - East Red U13","home","away","Unk"
2017-09-23,"Idaho Arsenal United B05",0,"FC Nova Gold JP B05",6,"Idaho D3 Division 1 U13","home","away","Unk"
2017-09-23,"MSC Gold B05",4,"Real Middleton Juventus B05",6,"Idaho D3 Division 2 U13","home","away","Unk"
2017-09-23,"Real Middleton Juventus B05",1,"FC Nova Red B05",2,"Idaho D3 Division 2 U13","home","away","Unk"
2017-09-23,"Norpoint FC B05",0,"Crossfire Select Pratt B05",1,"NPSL DIVISION 1 (05) U13","home","away","Unk"
2017-09-23,"Seattle United W Blue B05",1,"NSC Sharks Green B05",1,"NPSL DIVISION 1 (05) U13","home","away","Unk"
2017-09-23,"Crossfire Select Zlateff B05",2,"Nortac Colibri B05",3,"NPSL DIVISION 1 (05) U13","home","away","Unk"
2017-09-23,"Newport FC A B05",0,"Seattle United S Blue B05",3,"NPSL DIVISION 1 (05) U13","home","away","Unk"
2017-09-23,"Seattle United Shoreline Blue B05",5,"Mukilteo Rush B05",2,"NPSL DIVISION 2 (05) U13","home","away","Unk"
2017-09-23,"BIFC Blue B05",6,"Storm King B05",5,"NPSL DIVISION 2 (05) U13","home","away","Unk"
2017-09-23,"PSA Force Black B05",6,"NWSC Deception FC Black B05",2,"NPSL DIVISION 2 (05) U13","home","away","Unk"
2017-09-23,"Southlake Select Red B05",7,"Seattle United W White B05",0,"NPSL DIVISION 2 (05) U13","home","away","Unk"
2017-09-23,"Seattle United S White B05",1,"Mercer Island FC Maroon B05",1,"NPSL DIVISION 2 (05) U13","home","away","Unk"
2017-09-23,"Lake Hills Blue Devils B05",1,"Whatcom Rangers White B05",8,"NPSL DIVISION 3 (05) U13","home","away","Unk"
2017-09-23,"Highline SA B05",1,"NSC Blitz Black B05",4,"NPSL DIVISION 3 (05) U13","home","away","Unk"
2017-09-23,"IFC Red B05",3,"Bellevue United Select B05",2,"NPSL DIVISION 3 (05) U13","home","away","Unk"
2017-09-23,"Spokane Pumas B05",0,"Washington East SC A B05",1,"PSPL WNPL U13","home","away","Unk"
2017-09-23,"Eclipse FC Eclipse B05",0,"Wenatchee FC Black B05",1,"PSPL WNPL U13","home","away","Unk"
2017-09-23,"Kent City Red B05",7,"FC Spokane Cooper B05",0,"PSPL WSPL 1 U13","home","away","Unk"
2017-09-23,"Impact FC Black B05",2,"Sting SC Timbers Red B05",4,"PSPL WSPL 1 U13","home","away","Unk"
2017-09-23,"TC United Navy B05",0,"Emerald City FC Green B05",3,"PSPL WSPL 2 U13","home","away","Unk"
2017-09-23,"NPSA Titans Navy B05",3,"FPSC Fury Black B05",0,"PSPL WSPL 2 U13","home","away","Unk"
2017-09-23,"Nortac Sparta Red B05",4,"ISC Gunners B B05",1,"PSPL Classic 1 - West U13","home","away","Unk"
2017-09-23,"WFA Warriors B05",0,"Pumas UNAM B05",7,"PSPL Classic 1 - West U13","home","away","Unk"
2017-09-23,"NPSA Titans Navy Mercer Island B05",0,"Aguilas Seattle FC Lions B05",10,"PSPL Classic 1 - West U13","home","away","Unk"
2017-09-23,"FC Edmonds B05",1,"Seattle Celtic White B05",0,"PSPL Classic 2 - West U13","home","away","Unk"
2017-09-23,"Kent City White B05",0,"LWPFC White Arapaimas B05",7,"PSPL Classic 2 - West U13","home","away","Unk"
2017-09-23,"West Narrows Blue B05",5,"Emerald City FC White B05",1,"PSPL Classic 3 - West U13","home","away","Unk"
2017-09-23,"IEYSA Valor Maroon 2 B05",2,"Spokane Pumas C B05",0,"PSPL Copa 1 - East Red U13","home","away","Unk"
2017-09-23,"3 Rivers White B05",4,"IEYSA Storm B05",1,"PSPL Copa 1 - East Red U13","home","away","Unk"
2017-09-23,"Breakers Red B05",1,"Wenatchee Valley United B05",7,"PSPL Copa 1 - East Blue U13","home","away","Unk"
2017-09-23,"Hells Canyo FC B05",0,"Hawks SC B05",11,"PSPL Copa 1 - East Blue U13","home","away","Unk"
2017-09-23,"ISC Gunners Select B05",2,"Silver FC B05",2,"PSPL Copa 1 - West U13","home","away","Unk"
2017-09-23,"Shoreline Sportsverrou B05",2,"MRFC Blue B05",0,"PSPL Copa 1 - West U13","home","away","Unk"
2017-09-23,"LWPFC White Orcas B05",2,"Seattle Celtic Black B05",1,"PSPL Copa 1 - West U13","home","away","Unk"
2017-09-23,"NC Alliance Rebels B05",0,"NK Force B05",10,"PSPL Copa 1 - West U13","home","away","Unk"
2017-09-23,"PSC B05",0,"Fuerza FC Academy B05",3,"PSPL Copa 1 - West U13","home","away","Unk"
2017-09-23,"Spokane Scotties Lake B05",5,"IEYSA Valor Maroon 3 B05",0,"PSPL Copa 2 - East U13","home","away","Unk"
2017-09-23,"Spokane United B05",0,"Wenatchee Valley United Huskies B05",7,"PSPL Copa 2 - East U13","home","away","Unk"
2017-09-23,"SSC Shadow United Wilburn B05",1,"KVJSA Ellensburg FC B05",5,"PSPL Copa 2 - East U13","home","away","Unk"
2017-09-23,"North Central YSA Venom B05",3,"Breakers White B05",4,"PSPL Copa 2 - East U13","home","away","Unk"
2017-09-23,"HSC Devils B05",3,"LASC Cuervos B05",8,"PTT B05 Premier","home","away","Unk"
2017-09-23,"Academia de Futebol ADF B05",6,"FC Salmon Creek White B05",1,"PTT B05 Premier","home","away","Unk"
2017-09-23,"ETFC Marseille Black B05",4,"Westside Timbers Copa B05",1,"PTT B05 Premier","home","away","Unk"
2017-09-23,"Washington Timbers Red 2 B05",1,"GPS Oregon B05",10,"PTT B05 Premier","home","away","Unk"
2017-09-23,"Academia Leon B05",1,"4-H Cosmos B05",5,"PTT B05 Division 1 Green SE","home","away","Unk"
2017-09-23,"BSC HR Black B05",4,"WAFC Coyotes B05",1,"PTT B05 Division 1 Green SE","home","away","Unk"
2017-09-23,"WUFC Gold B05",0,"Southside SC Azul B05",1,"PTT B05 Division 1 Green SE","home","away","Unk"
2017-09-23,"LYS Red B05",2,"Foothills SC Celtic Green B05",0,"PTT B05 Division 1 Green NW","home","away","Unk"
2017-09-23,"SESC Kings Blue B05",1,"David Douglas Piamonte B05",4,"PTT B05 Division 1 Green NW","home","away","Unk"
2017-09-23,"BUSC Elite FC B05",10,"Santos FC FGSC B05",0,"PTT B05 Division 1 Green NW","home","away","Unk"
2017-09-23,"FC Portland White B05",4,"International FC Pachuca B05",2,"PTT B05 Division 1 Green NW","home","away","Unk"
2017-09-23,"LYS Black B05",0,"CSC Storm Navy B05",5,"PTT B05 Division 1 White","home","away","Unk"
2017-09-23,"PCU Red 1 B05",10,"BSC Portland Black B05",0,"PTT B05 Division 1 White","home","away","Unk"
2017-09-23,"NEU White B05",1,"ETFC Marseille Red B05",6,"PTT B05 Division 1 White","home","away","Unk"
2017-09-23,"HSC Boca Jrs B05",4,"Timber Barons B05",2,"PTT B05 Division 1 White","home","away","Unk"
2017-09-23,"WUSC White B05",1,"Aloha United Atletico Black B05",2,"PTT B05 Division 1 White","home","away","Unk"
2017-09-23,"THUSC Krypton B05",0,"YCSC Crew B05",2,"PTT B05 Division 2 Green","home","away","Unk"
2017-09-23,"LCYSA Arsenal B05",1,"WAFC Coyotes B05",7,"PTT B05 Division 2 Green","home","away","Unk"
2017-09-23,"CUSC Red B05",3,"Westside Timbers Copa TS B05",0,"PTT B05 Division 2 Green","home","away","Unk"
2017-09-23,"Cascade Rush Rampage B05",2,"Washington Timbers White 2 B05",1,"PTT B05 Division 2 White SE","home","away","Unk"
2017-09-23,"Cascade Rush Rampage B05",2,"Southside SC Blanco B05",1,"PTT B05 Division 2 White SE","home","away","Unk"
2017-09-23,"Bend FC Timbers White B05",4,"Washington Timbers White 2 B05",3,"PTT B05 Division 2 White SE","home","away","Unk"
2017-09-23,"FC Salmon Creek Blue B05",1,"LOSC Black B05",1,"PTT B05 Division 2 White SE","home","away","Unk"
2017-09-23,"NEU Blue B05",8,"PCU Black 2 B05",2,"PTT B05 Division 2 White NW","home","away","Unk"
2017-09-23,"WPFC Black B05",1,"Crossfire Premier B B05",2,"RCL B05 Div 1","home","away","Unk"
2017-09-23,"Crossfire Premier A B05",0,"Seattle United Copa B05",2,"RCL B05 Div 1","home","away","Unk"
2017-09-23,"PacNW Blue B05",3,"Eastside FC Blue B05",2,"RCL B05 Div 2","home","away","Unk"
2017-09-23,"Blackhills FC Black B05",0,"Kitsap Alliance FC Red B05",5,"RCL B05 Div 2","home","away","Unk"
2017-09-23,"WPFC White B05",4,"Eastside FC Grey B05",0,"RCL B05 Div 3","home","away","Unk"
2017-09-23,"Crossfire Yakima A B05",4,"GS Surf B B05",2,"RCL B05 Div 3","home","away","Unk"
2017-09-23,"Spokane Sounders B B05",1,"FWFC Blue B05",3,"RCL B05 Div 3","home","away","Unk"
2017-09-23,"Harbor Premier Green B05",7,"WA Rush B05",3,"RCL B05 Div 3","home","away","Unk"
2017-09-23,"Blackhills FC Red B05",4,"Snohomish United Black B05",5,"RCL B05 Div 4","home","away","Unk"
2017-09-23,"Crossfire Premier E B05",4,"Kitsap Alliance FC White B05",1,"RCL B05 Div 4","home","away","Unk"
2017-09-23,"PacNW White B05",3,"Crossfire Premier D B05",4,"RCL B05 Div 4","home","away","Unk"
2017-09-23,"Southlake Rec B05",1,"FWFC Wolverines B05",2,"SSUL B05 Division 3","home","away","Unk"
2017-09-23,"MpVSA Guiberson B05",0,"CFSC B05",10,"SSUL B05 Division 3","home","away","Unk"
2017-09-23,"UPSC Crusaders B05",3,"LSDSC Wolves B05",2,"SSUL B05 Division 3","home","away","Unk"
2017-09-23,"Nortac Riptide B05",2,"WS Firebreathers B05",0,"SSUL B05 Division 3","home","away","Unk"
2017-09-23,"LSDSC United B05",4,"Vashon Islanders B05",3,"SSUL B05 Division 4","home","away","Unk"
2017-09-23,"Vashon Tsunami B05",9,"FME Lightning B05",5,"SSUL B05 Division 4","home","away","Unk"
2017-09-23,"WS King Tigers B05",2,"WS Phoenix B05",2,"SSUL B05 Division 4","home","away","Unk"
2017-09-23,"FME Strikers B05",0,"WS Bulldogs B05",7,"SSUL B05 Division 4","home","away","Unk"
2017-09-23,"WS Lightning Bolts B05",5,"WS South Park B05",1,"SSUL B05 Division 4","home","away","Unk"
2017-09-23,"STU Evolution Araujo B04",5,"WP Markquart B04",2,"SSUL B05 14 Div 2","home","away","Unk"
2017-09-23,"FWFC Sharks B04",4,"Harbor Rockets B05",0,"SSUL B05 14 Div 2","home","away","Unk"
2017-09-23,"Southlake Select Red B04",3,"UPSC United White B05",0,"SSUL B05 14 Div 2","home","away","Unk"
2017-09-23,"Nortac Hounds B05",9,"Kent United Green B05",1,"SSUL B05 14 Div 2","home","away","Unk"
2017-09-23,"LSDSC United White B05",6,"UPSC Crusaders B05",2,"SSUL B05 14 Div 2","home","away","Unk"
2017-09-24,"Tynecastle FC B05",0,"Wenatchee FC Black B05",3,"PSPL WNPL U13","home","away","Unk"
2017-09-24,"Seattle Celtic Green B05",1,"Sting SC Timbers Red B05",1,"PSPL WSPL 1 U13","home","away","Unk"
2017-09-24,"ISC Gunners A B05",5,"FC Spokane Cooper B05",1,"PSPL WSPL 1 U13","home","away","Unk"
2017-09-24,"RSA Elite B05",1,"Highline Premier Heat Blue B05",2,"PSPL WSPL 2 U13","home","away","Unk"
2017-09-24,"Eclipse FC Aguilitos del America B05",5,"MVP Rapids Navy B05",2,"PSPL Classic 1 - West U13","home","away","Unk"
2017-09-24,"Aguilas Seattle FC Lions B05",12,"WFA Warriors B05",0,"PSPL Classic 1 - West U13","home","away","Unk"
2017-09-24,"Edmond Premier Titans B05",4,"Cascade FC Green B05",1,"PSPL Classic 2 - West U13","home","away","Unk"
2017-09-24,"SGESC Fusion B05",1,"Seattle Celtic Orange B05",4,"PSPL Classic 3 - West U13","home","away","Unk"
2017-09-24,"ISC Gunners C B05",1,"Liga Tlaxtli FC Guerreros B05",6,"PSPL Classic 3 - West U13","home","away","Unk"
2017-09-24,"IEYSA Valor Maroon 2 B05",3,"SSC Shadow Elite B05",2,"PSPL Copa 1 - East Red U13","home","away","Unk"
2017-09-24,"Hawks SC B05",5,"FC Spokane Black Sauther B05",0,"PSPL Copa 1 - East Blue U13","home","away","Unk"
2017-09-24,"Tri-Cities Nacional B05",2,"Wenatchee Valley United B05",0,"PSPL Copa 1 - East Blue U13","home","away","Unk"
2017-09-24,"Bend FC Timbers Red B05",5,"GPS Oregon B05",3,"PTT B05 Premier","home","away","Unk"
2017-09-24,"RVSC Timbers Red B05",5,"Westside Timbers Copa B05",1,"PTT B05 Premier","home","away","Unk"
2017-09-24,"FC Portland Navy B05",2,"4-H FC Joga B05",3,"PTT B05 Premier","home","away","Unk"
2017-09-24,"ETFC Marseille Black B05",2,"LASC Cuervos B05",0,"PTT B05 Premier","home","away","Unk"
2017-09-24,"Southside SC Azul B05",8,"Academia Leon B05",0,"PTT B05 Division 1 Green SE","home","away","Unk"
2017-09-24,"4-H Cosmos B05",7,"River Plate SC Tiburones B05",1,"PTT B05 Division 1 Green SE","home","away","Unk"
2017-09-24,"4-H McMinnville United B05",3,"BSC HR Black B05",3,"PTT B05 Division 1 Green SE","home","away","Unk"
2017-09-24,"David Douglas Piamonte B05",4,"FC Portland White B05",1,"PTT B05 Division 1 Green NW","home","away","Unk"
2017-09-24,"Foothills SC Celtic Green B05",5,"International FC Pachuca B05",1,"PTT B05 Division 1 Green NW","home","away","Unk"
2017-09-24,"Santos FC United B05",0,"WUSC White B05",7,"PTT B05 Division 1 White","home","away","Unk"
2017-09-24,"PCU Red 1 B05",4,"NEU White B05",3,"PTT B05 Division 1 White","home","away","Unk"
2017-09-24,"Washington Timbers White 1 B05",2,"HSC Boca Jrs B05",2,"PTT B05 Division 1 White","home","away","Unk"
2017-09-24,"Aloha United Atletico Black B05",5,"Pacific FC Rangers B05",1,"PTT B05 Division 1 White","home","away","Unk"
2017-09-24,"LOSC Green I B05",1,"LYS Black B05",3,"PTT B05 Division 1 White","home","away","Unk"
2017-09-24,"Timber Barons B05",4,"BSC Portland Black B05",4,"PTT B05 Division 1 White","home","away","Unk"
2017-09-24,"WAFC Coyotes B05",12,"Westside Timbers Copa TS B05",1,"PTT B05 Division 2 Green","home","away","Unk"
2017-09-24,"CUSC Red B05",0,"THUSC Krypton B05",1,"PTT B05 Division 2 Green","home","away","Unk"
2017-09-24,"Capital FC Timbers Black B05",4,"PCU Black 1 B05",1,"PTT B05 Division 2 Green","home","away","Unk"
2017-09-24,"LOSC Black B05",1,"Eastside Timbers Red B05",2,"PTT B05 Division 2 White SE","home","away","Unk"
2017-09-24,"Oregon Trail SC Strikers B05",6,"FC Salmon Creek Blue B05",1,"PTT B05 Division 2 White SE","home","away","Unk"
2017-09-24,"THUSC Lithium Black B05",2,"HSC United B05",1,"PTT B05 Division 2 White NW","home","away","Unk"
2017-09-24,"Santos FC Super Juniors B05",4,"ETFC Marseille White B05",1,"PTT B05 Division 2 White NW","home","away","Unk"
2017-09-24,"Bend FC Timbers Black B05",1,"NEU Blue B05",0,"PTT B05 Division 2 White NW","home","away","Unk"
2017-09-24,"PacNW Maroon B05",2,"Seattle United Copa B05",1,"RCL B05 Div 1","home","away","Unk"
2017-09-24,"3 Rivers Black B05",7,"Eastside FC White B05",1,"RCL B05 Div 1","home","away","Unk"
2017-09-24,"Seattle United Tango B05",3,"GS Surf A B05",1,"RCL B05 Div 2","home","away","Unk"
2017-09-27,"Canyon Optimist Inferno B05",2,"Idaho Rush Nero B05",0,"Idaho D3 Division 2 U13","home","away","Unk"
2017-09-30,"Idaho Rush Premier B05",4,"Idaho Arsenal United B05",1,"Idaho D3 Division 1 U13","home","away","Unk"
2017-09-30,"Boise Nationals Timbers Blue B05",5,"FC Nova Gold JP B05",3,"Idaho D3 Division 1 U13","home","away","Unk"
2017-09-30,"Real Middleton Juventus B05",4,"Idaho Rush Nero B05",2,"Idaho D3 Division 2 U13","home","away","Unk"
2017-09-30,"MSC Gold B05",3,"Canyon Optimist Inferno B05",8,"Idaho D3 Division 2 U13","home","away","Unk"
2017-09-30,"NSC Sharks Green B05",3,"Crossfire Select Zlateff B05",0,"NPSL DIVISION 1 (05) U13","home","away","Unk"
2017-09-30,"Seattle United S Blue B05",1,"Norpoint FC B05",0,"NPSL DIVISION 1 (05) U13","home","away","Unk"
2017-09-30,"Crossfire Select Pratt B05",3,"Nortac Colibri B05",2,"NPSL DIVISION 1 (05) U13","home","away","Unk"
2017-09-30,"Newport FC A B05",0,"Seattle United W Blue B05",4,"NPSL DIVISION 1 (05) U13","home","away","Unk"
2017-09-30,"Mercer Island FC Maroon B05",5,"Seattle United W White B05",0,"NPSL DIVISION 2 (05) U13","home","away","Unk"
2017-09-30,"PSA Force Black B05",2,"BIFC Blue B05",0,"NPSL DIVISION 2 (05) U13","home","away","Unk"
2017-09-30,"NSC White B05",5,"Storm King B05",3,"NPSL DIVISION 2 (05) U13","home","away","Unk"
2017-09-30,"Seattle United Shoreline Blue B05",6,"Southlake Select Red B05",1,"NPSL DIVISION 2 (05) U13","home","away","Unk"
2017-09-30,"Mukilteo Rush B05",2,"Seattle United S White B05",4,"NPSL DIVISION 2 (05) U13","home","away","Unk"
2017-09-30,"IFC Red B05",6,"Lake Hills Blue Devils B05",1,"NPSL DIVISION 3 (05) U13","home","away","Unk"
2017-09-30,"FME Xtreme B05",1,"NSC Blitz Black B05",3,"NPSL DIVISION 3 (05) U13","home","away","Unk"
2017-09-30,"Whatcom Rangers White B05",2,"Highline SA B05",0,"NPSL DIVISION 3 (05) U13","home","away","Unk"
2017-09-30,"Wenatchee FC Black B05",3,"Spokane Pumas B05",2,"PSPL WNPL U13","home","away","Unk"
2017-09-30,"Tynecastle FC B05",2,"Washington East SC A B05",0,"PSPL WNPL U13","home","away","Unk"
2017-09-30,"Seattle Celtic Green B05",1,"ISC Gunners A B05",2,"PSPL WSPL 1 U13","home","away","Unk"
2017-09-30,"Sting SC Timbers Red B05",3,"Impact FC Black B05",3,"PSPL WSPL 1 U13","home","away","Unk"
2017-09-30,"Highline Premier Heat Blue B05",1,"NPSA Titans Navy B05",7,"PSPL WSPL 2 U13","home","away","Unk"
2017-09-30,"TC United Navy B05",1,"RSA Elite B05",1,"PSPL WSPL 2 U13","home","away","Unk"
2017-09-30,"Pumas UNAM B05",1,"Aguilas Seattle FC Lions B05",3,"PSPL Classic 1 - West U13","home","away","Unk"
2017-09-30,"MVP Rapids Navy B05",1,"Nortac Sparta Red B05",1,"PSPL Classic 1 - West U13","home","away","Unk"
2017-09-30,"Seattle Celtic White B05",4,"Kent City White B05",1,"PSPL Classic 2 - West U13","home","away","Unk"
2017-09-30,"LWPFC White Arapaimas B05",19,"Edmond Premier Titans B05",0,"PSPL Classic 2 - West U13","home","away","Unk"
2017-09-30,"Cascade FC Green B05",0,"FC Edmonds B05",0,"PSPL Classic 2 - West U13","home","away","Unk"
2017-09-30,"Emerald City FC White B05",0,"ISC Gunners C B05",0,"PSPL Classic 3 - West U13","home","away","Unk"
2017-09-30,"Seattle Celtic Orange B05",5,"West Narrows Blue B05",0,"PSPL Classic 3 - West U13","home","away","Unk"
2017-09-30,"Sting SC Timbers White B05",3,"IEYSA Storm B05",3,"PSPL Copa 1 - East Red U13","home","away","Unk"
2017-09-30,"Spokane Pumas C B05",1,"SSC Shadow Elite B05",6,"PSPL Copa 1 - East Red U13","home","away","Unk"
2017-09-30,"IEYSA Valor Maroon 2 B05",0,"Wenatchee Valley United Sounders B05",4,"PSPL Copa 1 - East Red U13","home","away","Unk"
2017-09-30,"Hells Canyo FC B05",1,"IEYSA Valor Maroon B05",8,"PSPL Copa 1 - East Blue U13","home","away","Unk"
2017-09-30,"Hells Canyo FC B05",1,"IEYSA Valor Maroon B05",12,"PSPL Copa 1 - East Blue U13","home","away","Unk"
2017-09-30,"FC Spokane Black Sauther B05",1,"Hawks SC B05",7,"PSPL Copa 1 - East Blue U13","home","away","Unk"
2017-09-30,"LWPFC White Orcas B05",1,"Shoreline Sportsverrou B05",4,"PSPL Copa 1 - West U13","home","away","Unk"
2017-09-30,"Silver FC B05",0,"Seattle Celtic Black B05",2,"PSPL Copa 1 - West U13","home","away","Unk"
2017-09-30,"ISC Gunners Select B05",0,"Dragons FC B05",1,"PSPL Copa 1 - West U13","home","away","Unk"
2017-09-30,"NK Force B05",5,"PSC B05",1,"PSPL Copa 1 - West U13","home","away","Unk"
2017-09-30,"IEYSA Valor Maroon 3 B05",1,"Breakers White B05",8,"PSPL Copa 2 - East U13","home","away","Unk"
2017-09-30,"Wenatchee Valley United Huskies B05",6,"North Central YSA Venom B05",1,"PSPL Copa 2 - East U13","home","away","Unk"
2017-09-30,"KVJSA Ellensburg FC B05",12,"Spokane United B05",2,"PSPL Copa 2 - East U13","home","away","Unk"
2017-09-30,"Breakers White B05",3,"Spokane Scotties Lake B05",4,"PSPL Copa 2 - East U13","home","away","Unk"
2017-09-30,"Academia de Futebol ADF B05",7,"FC Portland Navy B05",0,"PTT B05 Premier","home","away","Unk"
2017-09-30,"Bend FC Timbers Red B05",5,"Washington Timbers Red 2 B05",1,"PTT B05 Premier","home","away","Unk"
2017-09-30,"LASC Cuervos B05",2,"GPS Oregon B05",0,"PTT B05 Premier","home","away","Unk"
2017-09-30,"FC Salmon Creek White B05",8,"Westside Timbers Copa B05",0,"PTT B05 Premier","home","away","Unk"
2017-09-30,"RVSC Timbers Red B05",7,"HSC Devils B05",4,"PTT B05 Premier","home","away","Unk"
2017-09-30,"Academia Leon B05",0,"WUFC Gold B05",11,"PTT B05 Division 1 Green SE","home","away","Unk"
2017-09-30,"BSC HR Black B05",3,"4-H Cosmos B05",4,"PTT B05 Division 1 Green SE","home","away","Unk"
2017-09-30,"Southside SC Azul B05",2,"WAFC Coyotes B05",3,"PTT B05 Division 1 Green SE","home","away","Unk"
2017-09-30,"FC Portland White B05",0,"BUSC Elite FC B05",2,"PTT B05 Division 1 Green NW","home","away","Unk"
2017-09-30,"CSC Storm Navy B05",6,"LOSC Green I B05",1,"PTT B05 Division 1 White","home","away","Unk"
2017-09-30,"ETFC Marseille Red B05",12,"Santos FC United B05",0,"PTT B05 Division 1 White","home","away","Unk"
2017-09-30,"Pacific FC Rangers B05",0,"LYS Black B05",8,"PTT B05 Division 1 White","home","away","Unk"
2017-09-30,"BSC Portland Black B05",1,"WUSC White B05",3,"PTT B05 Division 1 White","home","away","Unk"
2017-09-30,"LCYSA Arsenal B05",3,"THUSC Krypton B05",1,"PTT B05 Division 2 Green","home","away","Unk"
2017-09-30,"PCU Black 1 B05",3,"CUSC Red B05",3,"PTT B05 Division 2 Green","home","away","Unk"
2017-09-30,"Washington Timbers White 2 B05",1,"FC Salmon Creek Blue B05",1,"PTT B05 Division 2 White SE","home","away","Unk"
2017-09-30,"Southside SC Blanco B05",0,"Eastside Timbers Red B05",1,"PTT B05 Division 2 White SE","home","away","Unk"
2017-09-30,"Bend FC Timbers Black B05",3,"SESC Kings White B05",3,"PTT B05 Division 2 White NW","home","away","Unk"
2017-09-30,"PCU Black 2 B05",1,"Santos FC Super Juniors B05",13,"PTT B05 Division 2 White NW","home","away","Unk"
2017-09-30,"PacNW Maroon B05",4,"Eastside FC White B05",3,"RCL B05 Div 1","home","away","Unk"
2017-09-30,"Crossfire Premier B B05",3,"Crossfire Premier A B05",4,"RCL B05 Div 1","home","away","Unk"
2017-09-30,"3 Rivers Black B05",4,"WPFC Black B05",1,"RCL B05 Div 1","home","away","Unk"
2017-09-30,"GS Surf A B05",2,"Blackhills FC Black B05",6,"RCL B05 Div 2","home","away","Unk"
2017-09-30,"Eastside FC Blue B05",1,"Seattle United Tango B05",3,"RCL B05 Div 2","home","away","Unk"
2017-09-30,"Crossfire Premier C B05",3,"PacNW Blue B05",3,"RCL B05 Div 2","home","away","Unk"
2017-09-30,"FWFC Blue B05",6,"Harbor Premier Green B05",0,"RCL B05 Div 3","home","away","Unk"
2017-09-30,"Whatcom Rangers Gold B05",3,"Spokane Sounders B B05",1,"RCL B05 Div 3","home","away","Unk"
2017-09-30,"Snohomish United Black B05",4,"Crossfire Premier E B05",2,"RCL B05 Div 4","home","away","Unk"
2017-09-30,"Crossfire Premier D B05",2,"Blackhills FC Red B05",2,"RCL B05 Div 4","home","away","Unk"
2017-09-30,"MpVSA Guiberson B05",0,"FWFC Wolverines B05",1,"SSUL B05 Division 3","home","away","Unk"
2017-09-30,"Nortac Riptide B05",1,"LSDSC Wolves B05",1,"SSUL B05 Division 3","home","away","Unk"
2017-09-30,"CFSC B05",5,"WS Firebreathers B05",0,"SSUL B05 Division 3","home","away","Unk"
2017-09-30,"WS Blue Dragons B05",2,"Southlake Rec B05",1,"SSUL B05 Division 3","home","away","Unk"
2017-09-30,"WS Bulldogs B05",4,"LSDSC United B05",0,"SSUL B05 Division 4","home","away","Unk"
2017-09-30,"STU Pumas B05",6,"WS South Park B05",0,"SSUL B05 Division 4","home","away","Unk"
2017-09-30,"FME Lightning B05",0,"WS King Tigers B05",10,"SSUL B05 Division 4","home","away","Unk"
2017-09-30,"Vashon Tsunami B05",1,"WS Lightning Bolts B05",7,"SSUL B05 Division 4","home","away","Unk"
2017-09-30,"WS Phoenix B05",6,"Vashon Islanders B05",0,"SSUL B05 Division 4","home","away","Unk"
2017-09-30,"UPSC United White B05",2,"WP Markquart B04",1,"SSUL B05 14 Div 2","home","away","Unk"
